dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,14,0.21416395167442354,0.3108847782879533,False,-0.004275313009053584,0.2138793138717619,False,20,6,0.3,239
log,5,0.32966584035551927,0.0218127130882573,False,-0.14943087316340278,0.04749356901459777,False,20,2,0.1,239
ten_percent,18,0.2816416116411742,0.18188808749544336,False,-0.01613138503711083,0.10696563746013954,False,20,4,0.2,239
original,200,0.08483160359644348,,True,,,True,20,20,1.0,239
half,18,0.2826912297199645,0.2895495484054467,False,0.24208912057748194,0.2138793138717619,False,20,6,0.3,247
sqrt,14,0.24295155469248747,0.3543172105487703,False,0.29713361214665857,0.2796883335246117,False,20,6,0.3,247
log,5,0.13253061983665052,0.4555061822710996,False,0.3822050482463364,0.34341088288340343,False,20,10,0.5,247
ten_percent,18,0.2826912297199645,0.2895495484054467,False,0.24208912057748194,0.2138793138717619,False,20,6,0.3,247
original,200,0.08160208343573447,,True,,,True,20,20,1.0,247
half,18,0.3603281744511809,-0.013585002385551785,False,0.11196476777092035,0.0,False,20,4,0.2,243
sqrt,14,0.3760272140929165,-0.01957833545591994,False,0.12855378136183765,-0.01591562328193826,False,20,3,0.15,243
log,5,0.34818285490412354,-0.04830223070418413,False,0.06091320450018508,0.0,False,20,4,0.2,243
ten_percent,18,0.3603281744511809,-0.013585002385551785,False,0.11196476777092035,0.0,False,20,4,0.2,243
original,200,0.06776136226606137,,True,,,True,20,20,1.0,243
half,18,0.32987121173431,-0.028582175770819913,False,-0.06015586077012559,-0.01583118967153259,False,20,2,0.1,248
sqrt,14,0.2541978327058674,-0.03162654189033221,False,-0.11145799324219458,-0.02652603880323044,False,20,3,0.15,248
log,5,0.2526716724566297,-0.07773640253954632,False,-0.088568120245611,-0.08557250996811162,False,20,4,0.2,248
ten_percent,18,0.32987121173431,-0.028582175770819913,False,-0.06015586077012559,-0.01583118967153259,False,20,2,0.1,248
original,200,0.06998794435309155,,True,,,True,20,20,1.0,248
half,18,0.21531001485811588,0.5867188217689315,False,0.5119470274461579,0.4771153924831612,False,20,6,0.3,249
sqrt,14,0.2379030742350346,0.5439550035241171,False,0.5245867383831182,0.41096093353126506,False,20,5,0.25,249
log,5,0.1860458207584684,0.3629522188366697,False,0.44054673618179513,0.28117601131424264,False,20,3,0.15,249
ten_percent,18,0.21531001485811588,0.5867188217689315,False,0.5119470274461579,0.4771153924831612,False,20,6,0.3,249
original,200,0.07442484802565821,,True,,,True,20,20,1.0,249
half,18,0.24822602836570812,0.021084361260221476,False,0.08307676206675979,-0.01591562328193826,False,20,3,0.15,250
sqrt,14,0.26214991970120793,0.0460380636399255,False,0.07717762339083302,0.03208969123804186,False,20,4,0.2,250
log,5,0.2446223198484839,0.27409669638287915,False,0.16442490560946968,0.19629268714390524,False,20,3,0.15,250
ten_percent,18,0.24822602836570812,0.021084361260221476,False,0.08307676206675979,-0.01591562328193826,False,20,3,0.15,250
original,200,0.11652452448198372,,True,,,True,20,20,1.0,250
half,18,0.30430908886148283,0.5603610776121272,False,0.4879207332190599,0.3746714888929379,False,20,2,0.1,251
sqrt,14,0.3459997423182213,0.362406015037594,False,0.3020452058498591,0.2631578947368421,False,20,1,0.05,251
log,5,0.32228551149296764,0.2606135392928917,False,0.22730759575308057,0.21629522817435004,False,20,5,0.25,251
ten_percent,18,0.30430908886148283,0.5603610776121272,False,0.4879207332190599,0.3746714888929379,False,20,2,0.1,251
original,200,0.08495079616880107,,True,,,True,20,20,1.0,251
half,18,0.21934095021644717,-0.1607761966146033,False,-0.2519284690070193,-0.08226127456606226,False,20,6,0.3,259
sqrt,14,0.2588494245068511,-0.24595714413310815,False,-0.25628657718510767,-0.1424807070437933,False,20,2,0.1,259
log,5,0.2564953294761166,-0.22715308112598984,False,-0.24901209079508654,-0.11081832770072811,False,20,2,0.1,259
ten_percent,18,0.21934095021644717,-0.1607761966146033,False,-0.2519284690070193,-0.08226127456606226,False,20,6,0.3,259
original,200,0.07649852993436283,,True,,,True,20,20,1.0,259
half,18,0.2873467283571246,0.05509473189696002,False,0.08471529780209315,0.08557250996811162,False,20,4,0.2,253
sqrt,14,0.29986960224153,-0.3056625536749152,False,-0.18124265754667518,-0.21393127492027908,False,20,4,0.2,253
