dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
half,25,0.07898674744163234,0.018676938929271962,False,0.04807720104410985,0.014462747437552112,False,199,192,0.964824120603015,19
sqrt,7,0.06562053127253914,0.09957977482419081,False,0.02910481626418938,0.0665299657882868,False,200,72,0.36,19
log,3,0.11320669341537677,0.0065478012002990705,False,0.00115165880939204,0.004173056716654009,False,200,7,0.035,19
ten_percent,5,0.06453652854885743,-0.0064937519765918056,False,-0.055811856486067096,-0.0031017802354330083,False,200,31,0.155,19
original,50,0.11278460803453086,-0.051369762037268715,False,-0.05877486086420287,-0.04141369281180732,False,198,189,0.9545454545454546,19
half,25,0.07357141725284722,0.0701135333245877,False,0.05336373197927279,0.05699914684936855,False,200,196,0.98,24
sqrt,7,0.06146692933335815,0.06611816534931139,False,0.021394870541918277,0.044763780441779207,False,200,58,0.29,24
log,3,0.10712634966992148,0.24506043135045263,False,0.26546587742939104,0.1752411777464746,False,200,22,0.11,24
ten_percent,5,0.056287605461143,0.14170583701324516,False,0.0869559511503571,0.09438005984636703,False,200,51,0.255,24
original,50,0.08623773305677244,0.11219689397262037,False,0.07265574767915554,0.09132486863385365,False,197,192,0.9746192893401016,24
half,25,0.075148183661371,0.02244428642275314,False,0.050585217551766475,0.018287302642491416,False,200,183,0.915,25
sqrt,7,0.06121673228662221,0.062011609293071,False,0.05110193652374335,0.04365474733358516,False,200,63,0.315,25
log,3,0.05499551001830287,-0.0373857864843742,False,-0.0557734459382174,-0.026149480574913266,False,200,15,0.075,25
ten_percent,5,0.05700079458342364,0.19020241868518278,False,0.12149269517851016,0.131378226448798,False,200,49,0.245,25
original,50,0.07981263425122326,-0.00900475808042504,False,-0.05737756967909735,-0.007169748873978228,False,198,194,0.9797979797979798,25
half,25,0.08172806817507063,-0.033107073172994994,False,-0.03658517046424878,-0.02642659495757939,False,200,195,0.975,22
