dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,2,0.5202507415592639,0.2594960694982334,False,0.16471623602638083,0.16358895993917008,False,20,2,0.1,14
ten_percent,2,0.5202507415592639,0.2594960694982334,False,0.16471623602638083,0.16358895993917008,False,20,2,0.1,14
original,20,0.05945293365429514,,True,,,True,20,20,1.0,14
half,10,0.12063319734262194,0.36418618720013035,False,0.3212173939557713,0.2572263857652138,False,20,9,0.45,8
sqrt,4,0.24319175348101857,0.39112451054806197,False,0.3020241473254945,0.2796843508637424,False,20,2,0.1,8
log,2,0.17613663315742967,0.6363294921608854,False,0.4568197609241893,0.5013210062651986,False,20,2,0.1,8
ten_percent,2,0.17613663315742967,0.6363294921608854,False,0.4568197609241893,0.5013210062651986,False,20,2,0.1,8
original,20,0.07376027528920717,,True,,,True,20,20,1.0,8
half,10,0.231699155945939,0.19091456948200203,False,0.2187363604260592,0.14059189831332752,False,20,5,0.25,1
sqrt,4,0.21663768638281794,0.22424885939155798,False,0.24704557436172214,0.17303618253948003,False,20,5,0.25,1
log,2,0.4484488295677432,0.3670553098989504,False,0.41090543163655296,0.29023847731143076,False,20,2,0.1,1
ten_percent,2,0.4484488295677432,0.3670553098989504,False,0.41090543163655296,0.29023847731143076,False,20,2,0.1,1
original,20,0.08281541297441687,,True,,,True,20,20,1.0,1
half,10,0.2924679095101609,0.07969924812030074,False,0.013642299794918664,0.0736842105263158,False,20,1,0.05,3
sqrt,4,0.23227941663909327,0.23308270676691725,False,0.19913018785952213,0.16842105263157894,False,20,1,0.05,3
log,2,0.21710807266038099,0.04367474832474448,False,-0.0014951943901335013,0.005305207760646087,False,20,3,0.15,3
ten_percent,2,0.21710807266038099,0.04367474832474448,False,-0.0014951943901335013,0.005305207760646087,False,20,3,0.15,3
original,20,0.08675751971835174,,True,,,True,20,20,1.0,3
half,10,0.2577084642242398,0.5235051141181752,False,0.49357299306658864,0.3957797417883147,False,20,2,0.1,5
