dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,2,0.24417751665694168,0.14788145568763922,False,0.15206231357803277,0.09862905900247496,False,200,17,0.085,42
ten_percent,2,0.24417751665694168,0.14788145568763922,False,0.15206231357803277,0.09862905900247496,False,200,17,0.085,42
original,20,0.08042206114157995,-0.03668903710872575,False,-0.04078484038271111,-0.029529808227747003,False,198,195,0.9848484848484849,42
half,10,0.07169916107010207,0.13735781334441646,False,0.06499985614583018,0.10677875219039981,False,200,150,0.75,45
sqrt,4,0.05532550489950758,0.1694281341703604,False,0.15191810570411446,0.11855995845070351,False,200,39,0.195,45
log,2,0.3647686110949281,0.09573911152381728,False,0.07391048814545888,0.0682583585265961,False,200,5,0.025,45
ten_percent,2,0.3647686110949281,0.09573911152381728,False,0.07391048814545888,0.0682583585265961,False,200,5,0.025,45
original,20,0.07606374334055767,-0.007980918475537528,False,-0.01862839184934534,-0.006532663316582914,False,200,199,0.995,45
half,10,0.07210430157094506,-0.022270074986247394,False,-0.0420292875801923,-0.017248470958818665,False,200,177,0.885,43
sqrt,4,0.06048943336832885,-0.004924648499739042,False,-0.036966036659145156,0.00020596006251604967,False,200,44,0.22,43
log,2,0.1761805972228651,0.043639554813025054,False,-0.0017097840229682636,0.029876282236907626,False,200,9,0.045,43
ten_percent,2,0.1761805972228651,0.043639554813025054,False,-0.0017097840229682636,0.029876282236907626,False,200,9,0.045,43
original,20,0.08070684197248931,-0.09245815359083828,False,-0.0579939482975712,-0.0752823631767714,False,198,194,0.9797979797979798,43
half,10,0.07456710658496117,0.05428098493922861,False,0.10098152553363739,0.04033763996674573,False,200,110,0.55,48
sqrt,4,0.06162098718116091,0.21712650493035138,False,0.21795753762510697,0.14666180985776575,False,200,36,0.18,48
log,2,0.6781655208514417,0.0157355999211024,False,-0.04372995297056429,0.008596205210694501,False,200,6,0.03,48
ten_percent,2,0.6781655208514417,0.0157355999211024,False,-0.04372995297056429,0.008596205210694501,False,200,6,0.03,48
original,20,0.08062091360347506,0.028924054692289394,False,0.06614966692448193,0.023478285049314596,False,198,196,0.98989898989899,48
half,10,0.07480031255277785,0.1428528116083453,False,0.14715921665249618,0.10784792035294642,False,200,114,0.57,46
sqrt,4,0.08254417855506364,0.14423789908747886,False,0.1169688361022013,0.10182678273969115,False,200,15,0.075,46
log,2,0.07427602420986182,0.14671865438597442,False,0.15478433485639892,0.09775017260110103,False,200,12,0.06,46
ten_percent,2,0.07427602420986182,0.14671865438597442,False,0.15478433485639892,0.09775017260110103,False,200,12,0.06,46
original,20,0.07899646451943966,,True,,,True,197,197,1.0,46
