dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,4,0.2424367394503022,0.35455562903800386,False,0.3163860666558299,0.23792475099178503,False,20,5,0.25,5
log,2,0.3486620244083852,0.458819137373688,False,0.4970007448304486,0.34300910954987274,False,20,2,0.1,5
ten_percent,2,0.3486620244083852,0.458819137373688,False,0.4970007448304486,0.34300910954987274,False,20,2,0.1,5
original,20,0.07174524891714425,,True,,,True,20,20,1.0,5
half,10,0.24505499305302814,0.2818262692353363,False,0.23252604971511917,0.18385094394819754,False,20,5,0.25,8
sqrt,4,0.245405910881667,0.24243119934222482,False,0.21697998613853572,0.16222142113076254,False,20,5,0.25,8
log,2,0.1296976929204801,0.7969925678375641,False,0.665077692301124,0.627256161705615,False,20,5,0.25,8
ten_percent,2,0.1296976929204801,0.7969925678375641,False,0.665077692301124,0.627256161705615,False,20,5,0.25,8
original,20,0.07376027528920717,,True,,,True,20,20,1.0,8
half,10,0.19436930441626904,0.2981153301273864,False,0.3220104961328765,0.2032347111742651,False,20,4,0.2,1
sqrt,4,0.2897866476590849,0.0015043250405694692,False,0.08799439557669977,0.01583118967153259,False,20,2,0.1,1
log,2,0.12353255506690024,0.37887062208594424,False,0.3774925768914148,0.2674140936503488,False,20,4,0.2,1
ten_percent,2,0.12353255506690024,0.37887062208594424,False,0.3774925768914148,0.2674140936503488,False,20,4,0.2,1
original,20,0.08281541297441687,,True,,,True,20,20,1.0,1
half,10,0.13828338898282994,0.20303612944911328,False,0.21696023186035984,0.15140665972204503,False,20,5,0.25,9
sqrt,4,0.15181351636738785,0.34091887407500365,False,0.3030568391737239,0.25955427380922,False,20,5,0.25,9
log,2,0.16862810265666617,-0.19320892281673652,False,-0.18967095940895784,-0.14975189244419534,False,20,4,0.2,9
ten_percent,2,0.16862810265666617,-0.19320892281673652,False,-0.18967095940895784,-0.14975189244419534,False,20,4,0.2,9
original,20,0.07090442121989551,,True,,,True,20,20,1.0,9
half,10,0.3547628366245534,-0.06927718699787057,False,-0.08416105954413744,-0.04774686984581479,False,20,3,0.15,18
sqrt,4,0.19160068812606998,-0.03245306125437371,False,-0.13844733593066588,-0.04278625498405581,False,20,4,0.2,18
log,2,0.28428010402927506,0.07831334182367976,False,0.1300800341260547,0.04774686984581479,False,20,3,0.15,18
ten_percent,2,0.28428010402927506,0.07831334182367976,False,0.1300800341260547,0.04774686984581479,False,20,3,0.15,18
