,dims,mae,spearmanr,pearsonr,kendalltau,iteration
ten_percent,10,0.3090314521112195,0.14922938310529835,0.18663264755065884,0.1141898883946602,500
log,4,0.2801815326050907,0.2265086959404653,0.10913845924704299,0.16369640735874358,500
original,100,0.2940394410990628,,,,501
half,50,0.2940394410990628,,,,501
sqrt,10,0.2930692357984924,0.19295247114814784,0.030847411477094744,0.14537380204063324,501
ten_percent,10,0.2930692357984924,0.19295247114814784,0.030847411477094744,0.14537380204063324,501
log,4,0.2533710340082753,0.20617510521774754,0.1735643588109863,0.14340337161424568,501
original,100,0.3468733836840092,0.050485044542488956,0.03579121303252816,0.04142645788769673,502
half,50,0.34509780089380265,-0.07833886222110356,-0.07979209098304847,-0.0642824346533225,502
sqrt,10,0.33722862708657514,0.1441188602109536,0.08633014115170062,0.10164507385372581,502
ten_percent,10,0.33722862708657514,0.1441188602109536,0.08633014115170062,0.10164507385372581,502
log,4,0.3175872205715182,0.22719438280273202,0.1735000776348878,0.1520619326692456,502
original,100,0.2925484776275562,,,,503
half,50,0.2925484776275562,,,,503
sqrt,10,0.2896350626602702,0.2270579165438422,0.1487601682594284,0.17157642824348954,503
ten_percent,10,0.2896350626602702,0.2270579165438422,0.1487601682594284,0.17157642824348954,503
log,4,0.2467768893225755,0.09299312167248568,0.058264391228907815,0.06670884427581819,503
original,100,0.31402654517680884,-0.05396677175231578,-0.03488102357143272,-0.04428345498339995,504
half,50,0.30879379952887726,,,,504
sqrt,10,0.30738864943545013,0.13298407095858997,0.11455342841868386,0.10421423156462875,504
ten_percent,10,0.30738864943545013,0.13298407095858997,0.11455342841868386,0.10421423156462875,504
log,4,0.28833355016982537,0.12475428672480714,0.12499409676028347,0.08609202684485764,504
original,100,0.3022182968875702,,,,505
half,50,0.3022189883604899,0.004676532432326368,9.012124259823043e-05,0.0030379844191292644,505
sqrt,10,0.28863569854602766,0.09492710587245602,0.09245822947557132,0.06471261258006754,505
ten_percent,10,0.28863569854602766,0.09492710587245602,0.09245822947557132,0.06471261258006754,505
log,4,0.2708347678144874,0.11591911516703263,0.0012328279157301884,0.07303770482594496,505
original,100,0.29332899005353663,,,,506
half,50,0.296958205403558,0.019149499654047535,0.014916898080483295,0.015713484026367724,506
sqrt,10,0.2932789046265457,0.22180338432500404,0.23529563137414858,0.18135638532565082,506
ten_percent,10,0.2932789046265457,0.22180338432500404,0.23529563137414858,0.18135638532565082,506
log,4,0.17889185192488738,0.06863377644492162,0.06292584070891766,0.04759106573335809,506
original,100,0.29898234015951336,,,,507
half,50,0.3034860898736016,0.012186045234393886,-0.012608127385788453,0.00999948983496128,507
sqrt,10,0.2963340851401799,0.20278555004592258,0.08769107119837226,0.16183121359240304,507
ten_percent,10,0.2963340851401799,0.20278555004592258,0.08769107119837226,0.16183121359240304,507
log,4,0.26546567953473804,0.215555734442565,0.2236155063374345,0.1440998910046895,507
original,100,0.2828904294232053,,,,508
half,50,0.282891290075553,0.007634735584524851,0.05493426913480477,0.006631529750693251,508
sqrt,10,0.28264223788940956,0.1972423532483673,0.16626694431462855,0.16043728915247527,508
ten_percent,10,0.28264223788940956,0.1972423532483673,0.16626694431462855,0.16043728915247527,508
log,4,0.23183690093193868,0.1014173919122346,0.09670307502253925,0.07244146869009331,508
original,100,0.27443089597274395,0.06441195338179626,0.05350772938971403,0.05285444627050962,509
half,50,0.27581958696091513,0.1308934209894523,0.06504514269541455,0.10632945466952426,509
sqrt,10,0.2709869546048169,0.21862178150076372,0.2639442919260173,0.1710734043975484,509
ten_percent,10,0.2709869546048169,0.21862178150076372,0.2639442919260173,0.1710734043975484,509
log,4,0.19021653187179313,0.3415192626421388,0.351237940781149,0.25422982388827736,509
original,100,0.30022428984638394,,,,510
half,50,0.3002241649602176,0.019149499654047535,0.0038473526668088938,0.015713484026367724,510
sqrt,10,0.29951183770766027,0.14226147331367453,0.09909918011189997,0.10994396377554852,510
ten_percent,10,0.29951183770766027,0.14226147331367453,0.09909918011189997,0.10994396377554852,510
log,4,0.27116238056239306,0.3375197843021151,0.33229551383664685,0.23318270067660046,510
original,100,0.297560582673885,,,,511
half,50,0.2976671646692525,-0.02611295407370118,-0.00929660873689701,-0.02142747821777417,511
sqrt,10,0.29022297088767784,0.2658365450487252,0.1646925251159509,0.19596065712193583,511
ten_percent,10,0.29022297088767784,0.2658365450487252,0.1646925251159509,0.19596065712193583,511
log,4,0.26025306956960825,0.12250801758088116,0.10274475461266876,0.08548006426554315,511
original,100,0.3187563399192443,0.15145513362746688,0.15035956967869418,0.12427937366309018,512
half,50,0.3207002478344142,0.08878404385058404,0.08489245307381697,0.07285342594043218,512
sqrt,10,0.31903413753965726,0.18982847468941053,0.2486926149149049,0.14911939914384742,512
ten_percent,10,0.31903413753965726,0.18982847468941053,0.2486926149149049,0.14911939914384742,512
log,4,0.2917096981615992,0.09243816724010796,0.1349447866936001,0.0651637371953357,512
original,100,0.3286240717546543,-0.10619267989971815,-0.09760739608013155,-0.08713841141894829,513
half,50,0.32136760064319503,,,,513
sqrt,10,0.3167200667203194,0.06282885803024518,0.05367533515415264,0.04720130362000275,513
ten_percent,10,0.3167200667203194,0.06282885803024518,0.05367533515415264,0.04720130362000275,513
log,4,0.30428922021047683,0.06714450038508164,0.03642381461663533,0.04627259956157346,513
original,100,0.30968602007045176,,,,514
half,50,0.30968602007045176,,,,514
sqrt,10,0.30792466075593383,0.23304154923833703,0.2423343524679088,0.17762810868457382,514
ten_percent,10,0.30792466075593383,0.23304154923833703,0.2423343524679088,0.17762810868457382,514
log,4,0.29370686878407365,0.2415820522961748,0.24568083670312654,0.16872650300548192,514
original,100,0.33867891926799376,-0.19795856189771285,-0.18123489025354916,-0.16243864103284605,515
half,50,0.3236818131457548,0.0574484989621426,0.0480200019212378,0.04714045207910317,515
sqrt,10,0.3184457592675816,0.2976102305391389,0.27066037074539717,0.2261210194528756,515
ten_percent,10,0.3184457592675816,0.2976102305391389,0.27066037074539717,0.2261210194528756,515
log,4,0.18614177902686918,0.14027875791881858,0.15560253302881044,0.097723936488118,515
original,100,0.3277371297885616,-0.008704318024567061,-0.01906226247111728,-0.007142492739258057,516
half,50,0.3234200184710906,,,,516
sqrt,10,0.3232214654119952,0.21970781994100436,0.25531946806845457,0.18134120369966544,516
ten_percent,10,0.3232214654119952,0.21970781994100436,0.25531946806845457,0.18134120369966544,516
log,4,0.30470984970000115,0.23035938806928785,0.18913804329201356,0.16239122233331793,516
original,100,0.29918240703040355,,,,517
half,50,0.29918240703040355,,,,517
sqrt,10,0.29267140779216855,0.19479947666385797,0.27471528535886913,0.1569953660730169,517
ten_percent,10,0.29267140779216855,0.19479947666385797,0.27471528535886913,0.1569953660730169,517
log,4,0.248808007522275,-0.21775969955215455,-0.21913927970538,-0.14539248937466537,517
original,100,0.28668271386229727,,,,518
half,50,0.28668271386229727,,,,518
sqrt,10,0.2830704529460926,0.20124538881929752,0.13125206485177332,0.15586686154409915,518
ten_percent,10,0.2830704529460926,0.20124538881929752,0.13125206485177332,0.15586686154409915,518
log,4,0.23876958417812147,0.08989415171749972,0.10533300501277505,0.06548856053906542,518
original,100,0.284477104826213,,,,519
half,50,0.28447780257897665,-0.0783875912466134,-0.24223737960645952,-0.06379767280171456,519
sqrt,10,0.28442403592179255,0.09181617797519163,0.11257791685014744,0.07485114296183863,519
ten_percent,10,0.28442403592179255,0.09181617797519163,0.11257791685014744,0.07485114296183863,519
log,4,0.2605273568282108,0.22278222625006305,0.14933940619140634,0.1748402162946465,519
original,100,0.2972084386501099,,,,520
half,50,0.29720900116429777,-0.1270830431586791,-0.12066545502560863,-0.10428039399316763,520
sqrt,10,0.29678886980866437,0.057778050771786355,-0.040062658405491794,0.045206126056846735,520
ten_percent,10,0.29678886980866437,0.057778050771786355,-0.040062658405491794,0.045206126056846735,520
log,4,0.2383191305978435,0.05336630292249038,0.035970250890191534,0.03016506461050726,520
original,100,0.32280626982673,,,,521
half,50,0.32280626982673,,,,521
sqrt,10,0.3207145403258222,0.154870733670012,0.0012590184074800113,0.11832903176252783,521
ten_percent,10,0.3207145403258222,0.154870733670012,0.0012590184074800113,0.11832903176252783,521
log,4,0.2861719889748046,0.21578440129246684,0.11729171549985198,0.14477605721730538,521
original,100,0.32606219896290695,,,,522
half,50,0.32606219896290695,,,,522
sqrt,10,0.32241972834297605,0.1087905043528878,0.08452230378986297,0.08502475477735465,522
ten_percent,10,0.32241972834297605,0.1087905043528878,0.08452230378986297,0.08502475477735465,522
log,4,0.20464989297245434,0.10725360437492583,0.06641851071766691,0.06637268210994605,522
original,100,0.30737430610077365,0.13404649757833276,0.12009437617089469,0.10999438818457408,523
half,50,0.30831452787638974,,,,523
sqrt,10,0.3071205323978837,0.09513400275147202,0.04219949226297342,0.07519156143270272,523
ten_percent,10,0.3071205323978837,0.09513400275147202,0.04219949226297342,0.07519156143270272,523
log,4,0.29257183965713107,0.2194615193568486,0.19817286647291807,0.1594962044344428,523
original,100,0.3048773722931083,,,,524
half,50,0.30487706221479555,-0.05396677175231578,-0.05651344145475498,-0.04428345498339995,524
sqrt,10,0.30342886702080885,-0.029299059131438352,0.020731016947380672,-0.02284440219858786,524
ten_percent,10,0.30342886702080885,-0.029299059131438352,0.020731016947380672,-0.02284440219858786,524
log,4,0.2540461379523511,0.10623188951072664,0.11236312896226654,0.07449363494193732,524
original,100,0.31011825405069027,,,,525
half,50,0.3110979365671957,0.08878404385058404,0.0757416022149601,0.07285342594043218,525
sqrt,10,0.30801511776897217,0.11354771072353621,0.04235492212337995,0.08300613347437658,525
ten_percent,10,0.30801511776897217,0.11354771072353621,0.04235492212337995,0.08300613347437658,525
log,4,0.2706253873261862,0.12973342303842456,0.09753969493101303,0.09766129862420381,525
original,100,0.28675310191679776,,,,526
half,50,0.28675310191679776,,,,526
sqrt,10,0.2864282015351565,0.1634672850273367,0.13858757568964258,0.12958165199340538,526
ten_percent,10,0.2864282015351565,0.1634672850273367,0.13858757568964258,0.12958165199340538,526
log,4,0.25942868507024675,-0.0006872511949449718,-0.04736507084477812,0.0,526
original,100,0.2920624181658535,,,,527
half,50,0.2920624181658535,,,,527
sqrt,10,0.2908442454263218,0.06926813273514724,0.03626761398753774,0.04996475640330687,527
ten_percent,10,0.2908442454263218,0.06926813273514724,0.03626761398753774,0.04996475640330687,527
log,4,0.2684217234314686,0.1336695921499683,0.03937029877773978,0.09117062934163286,527
original,100,0.33371354621233335,,,,528
half,50,0.33371354621233335,,,,528
sqrt,10,0.3319384913421362,0.18281226059189437,0.17754217275382772,0.14090519495372023,528
ten_percent,10,0.3319384913421362,0.18281226059189437,0.17754217275382772,0.14090519495372023,528
log,4,0.3115524163545618,0.33401640831308277,0.31155036306410944,0.22488755237602773,528
original,100,0.2730960670850072,,,,529
half,50,0.2730960670850072,,,,529
sqrt,10,0.27064205078061954,0.08078222935472035,0.037561102798083265,0.06324220587840863,529
ten_percent,10,0.27064205078061954,0.08078222935472035,0.037561102798083265,0.06324220587840863,529
log,4,0.23576826544784307,0.3239426212536293,0.23155426003827595,0.22696988895462472,529
original,100,0.3072573169973429,,,,530
half,50,0.3072573169973429,,,,530
sqrt,10,0.3030622383628253,0.12085325470641094,0.12968983086057323,0.08804327771964623,530
ten_percent,10,0.3030622383628253,0.12085325470641094,0.12968983086057323,0.08804327771964623,530
log,4,0.2641662941878778,0.21168284320041675,0.1972583313806795,0.15207567435430466,530
original,100,0.28539991587130037,,,,531
half,50,0.28539991587130037,,,,531
sqrt,10,0.281686236129377,0.07132604095088231,-0.037330847863636246,0.04889737785162802,531
ten_percent,10,0.281686236129377,0.07132604095088231,-0.037330847863636246,0.04889737785162802,531
log,4,0.25414257597470735,0.17992046269797457,0.19397421280897137,0.12062601108647567,531
original,100,0.3027313703370825,,,,532
half,50,0.3027313703370825,,,,532
sqrt,10,0.2996504014964226,0.13566303349074071,0.036990758080455585,0.09516816724609159,532
ten_percent,10,0.2996504014964226,0.13566303349074071,0.036990758080455585,0.09516816724609159,532
log,4,0.27385818358370395,0.3894304962691683,0.39269938302154184,0.28985530342574717,532
original,100,0.30298202982638195,0.008704318024567061,0.006317688698558457,0.007142492739258057,533
half,50,0.30160802111283846,0.17321374166049874,0.18546493713838472,0.1421338109037403,533
sqrt,10,0.30116981766730105,0.07101463510489703,0.0032994320857425135,0.04775718653371388,533
ten_percent,10,0.30116981766730105,0.07101463510489703,0.0032994320857425135,0.04775718653371388,533
log,4,0.2880495815323444,0.035008821928089774,-0.017223486691574672,0.016710737397404803,533
original,100,0.3065174665694316,,,,534
half,50,0.3065174665694316,,,,534
sqrt,10,0.30352274461695833,0.1133175552965429,0.14988352198946545,0.08656507492672498,534
ten_percent,10,0.30352274461695833,0.1133175552965429,0.14988352198946545,0.08656507492672498,534
log,4,0.23921849515024282,-0.15800762859380785,-0.14436140105869089,-0.09603838718128235,534
original,100,0.308814598372796,,,,535
half,50,0.308814598372796,,,,535
sqrt,10,0.30015970221229016,-0.004523730075635175,-0.024002094908254966,-0.003114806837868202,535
ten_percent,10,0.30015970221229016,-0.004523730075635175,-0.024002094908254966,-0.003114806837868202,535
log,4,0.258016816113248,-0.04756121815110314,-0.0372933719283101,-0.04001724191095806,535
original,100,0.26647359854409847,,,,536
half,50,0.26647359854409847,,,,536
sqrt,10,0.2651404539090442,0.12139864778894527,0.0008115578525833868,0.09800549476392095,536
ten_percent,10,0.2651404539090442,0.12139864778894527,0.0008115578525833868,0.09800549476392095,536
log,4,0.20415783197668497,0.09648341946204289,0.09594801977036893,0.053374478306226526,536
original,100,0.28656900218135495,0.09226577106041085,0.07771912707652821,0.0757104230361354,537
half,50,0.2852380462544744,,,,537
sqrt,10,0.28286029115574196,0.2201243770230659,0.18316375299638682,0.16514456476895412,537
ten_percent,10,0.28286029115574196,0.2201243770230659,0.18316375299638682,0.16514456476895412,537
log,4,0.237119632466395,0.1861523487726693,0.178737860265392,0.12192242122979548,537
original,100,0.2975424093639205,,,,538
half,50,0.2975424093639205,,,,538
sqrt,10,0.289895286423379,0.2929834314014701,0.26563011506449646,0.2312145075802165,538
ten_percent,10,0.289895286423379,0.2929834314014701,0.26563011506449646,0.2312145075802165,538
log,4,0.23793961063566904,-0.003963012753493415,0.021183540702582528,-0.0026409756972732975,538
original,100,0.30443471202810213,,,,539
half,50,0.30443471202810213,,,,539
sqrt,10,0.21730698954064834,0.06713795531354774,-0.006970256430113585,0.055403926150569736,539
ten_percent,10,0.21730698954064834,0.06713795531354774,-0.006970256430113585,0.055403926150569736,539
log,4,0.18285089804701773,-0.003388040566825246,-0.03174735171622969,-0.002036309374995313,539
original,100,0.30726812271367426,,,,540
half,50,0.30726812271367426,,,,540
sqrt,10,0.3053588617571659,0.08491084160706332,-0.08392412007791814,0.06824108096413356,540
ten_percent,10,0.3053588617571659,0.08491084160706332,-0.08392412007791814,0.06824108096413356,540
log,4,0.23824377026369434,0.02453856369570802,0.021385149973832954,0.01431600611326314,540
