dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,3,0.34201110064097784,0.010242095302236649,False,0.033203943249399924,0.016438527539180032,False,100,10,0.1,21
ten_percent,5,0.28426509734611566,0.03834714632849562,False,0.031242981055279232,0.03584620403576749,False,100,20,0.2,21
original,50,0.07808242302609161,,True,,,True,100,100,1.0,21
half,25,0.26699502026719235,0.020966967055383725,False,0.041680679972786724,0.01691706415093752,False,95,44,0.4631578947368421,18
sqrt,7,0.35178208148091383,0.056100171350393475,False,0.0820622339098503,0.036812587148390925,False,100,16,0.16,18
log,3,0.6415025880207466,-0.01207957034958196,False,-0.02777091593590759,-0.007681424497139394,False,100,4,0.04,18
ten_percent,5,0.4700491135889004,0.028295800795175595,False,0.03823361985344178,0.01355590837412817,False,100,6,0.06,18
original,50,0.08780919434658245,,True,,,True,97,97,1.0,18
half,25,0.258777262054101,0.10015460670713773,False,0.08166412081466677,0.07732678890974648,False,94,51,0.5425531914893617,20
sqrt,7,0.33103325443875603,0.11497558541903055,False,0.07971345687258928,0.08357552234239252,False,100,24,0.24,20
log,3,0.49691453862013146,0.06324495053949658,False,0.03576010234795538,0.04312187088616138,False,100,7,0.07,20
ten_percent,5,0.39779305602304177,0.07277774789635634,False,0.025580358360759198,0.049218110715695124,False,100,12,0.12,20
original,50,0.10241513636799658,0.027425551192986394,False,0.026212112146586447,0.022610371189777684,False,97,94,0.9690721649484536,20
half,25,0.20104450630733023,0.07957764582736845,False,-0.03555994471189295,0.055658962358925826,False,91,56,0.6153846153846154,27
sqrt,7,0.3001796442363863,0.053722152994688986,False,0.022320813225199507,0.0412025333744454,False,100,20,0.2,27
log,3,0.4853479413539947,0.021460399500222258,False,0.05494432826385204,0.01638848624334898,False,100,6,0.06,27
ten_percent,5,0.3418942043173376,0.07911382018804274,False,0.07064182842741748,0.057760096872964524,False,100,12,0.12,27
original,50,0.06675138649092643,,True,,,True,100,100,1.0,27
half,25,0.2711267079369607,0.22128978567317711,False,0.18310496440078228,0.16159267911747047,False,91,44,0.4835164835164835,25
sqrt,7,0.31589716629310255,0.27298340885524747,False,0.24348131964558486,0.19406002513525522,False,100,21,0.21,25
log,3,0.45999055667217065,0.20075315550375697,False,0.19994287744622755,0.13454744878798855,False,100,6,0.06,25
ten_percent,5,0.38182999575012794,0.24356342349700702,False,0.25493333417375597,0.17246676812772507,False,100,12,0.12,25
original,50,0.08579075380676782,-0.050485044542488956,False,-0.03824689217876213,-0.04142645788769673,False,100,99,0.99,25
half,25,0.2360419982643285,0.33736017682736746,False,0.20925702898922896,0.24692963394647602,False,95,52,0.5473684210526316,26
sqrt,7,0.3785011213602859,0.19016248799775012,False,0.14618547257281778,0.13096894152340596,False,100,19,0.19,26
